student_id,subject,group_id,preference
student_36,Przedmiot-7,8,2
student_36,Przedmiot-7,9,5
student_36,Przedmiot-6,1,10
student_36,Przedmiot-6,2,1
student_36,Przedmiot-6,3,8
student_36,Przedmiot-6,4,3
student_36,Przedmiot-6,5,8
student_36,Przedmiot-6,6,9
student_36,Przedmiot-6,7,7
student_36,Przedmiot-1,1,1
student_36,Przedmiot-1,2,10
student_36,Przedmiot-1,3,5
student_36,Przedmiot-1,4,10
student_36,Przedmiot-1,5,4
student_36,Przedmiot-1,6,8
student_36,Przedmiot-1,7,1
student_36,Przedmiot-1,8,6
student_36,Przedmiot-1,9,8
student_36,Przedmiot-1,10,9
student_36,Przedmiot-1,11,1
student_36,Przedmiot-1,12,3
student_36,Przedmiot-1,13,10
student_36,Przedmiot-1,14,1
student_36,Przedmiot-1,15,4
student_36,Przedmiot-1,16,6
student_36,Przedmiot-9,1,8
student_36,Przedmiot-9,2,1
student_36,Przedmiot-9,3,0
student_36,Przedmiot-9,4,3
student_36,Przedmiot-9,5,0
student_36,Przedmiot-9,6,2
student_36,Przedmiot-9,7,8
student_36,Przedmiot-9,8,9
student_36,Przedmiot-10,1,3
student_36,Przedmiot-10,2,1
student_36,Przedmiot-11,1,4
student_36,Przedmiot-11,2,0
student_36,Przedmiot-11,3,0
student_36,Przedmiot-12,1,0
student_36,Przedmiot-12,2,5
student_36,Przedmiot-13,1,3
student_36,Przedmiot-13,2,8
student_36,Przedmiot-13,3,9
student_36,Przedmiot-13,4,10
student_36,Przedmiot-14,1,0
student_36,Przedmiot-14,2,1
student_36,Przedmiot-14,3,7
student_36,Przedmiot-14,4,4
student_36,Przedmiot-14,5,4
student_36,Przedmiot-14,6,4
student_36,Przedmiot-14,7,8
student_36,Przedmiot-14,8,7
student_36,Przedmiot-14,9,1
student_36,Przedmiot-8,1,8
student_36,Przedmiot-8,2,0
student_36,Przedmiot-8,3,5
student_36,Przedmiot-8,4,3
student_36,Przedmiot-8,5,8
student_36,Przedmiot-8,6,0
student_36,Przedmiot-8,7,5
student_36,Przedmiot-8,8,7
student_36,Przedmiot-8,9,2
student_36,Przedmiot-2,1,0
student_36,Przedmiot-2,2,6
student_36,Przedmiot-2,3,4
student_36,Przedmiot-2,4,10
student_36,Przedmiot-2,5,1
student_36,Przedmiot-2,6,8
student_36,Przedmiot-2,7,0
student_36,Przedmiot-2,8,8
student_36,Przedmiot-2,9,1
student_36,Przedmiot-2,10,3
student_36,Przedmiot-2,11,5
student_36,Przedmiot-2,12,8
student_36,Przedmiot-2,13,10
student_36,Przedmiot-2,14,4
student_36,Przedmiot-2,15,4
student_36,Przedmiot-2,16,9
student_36,Przedmiot-3,1,7
student_36,Przedmiot-3,2,9
student_36,Przedmiot-3,3,7
student_36,Przedmiot-3,4,7
student_36,Przedmiot-3,5,10
student_36,Przedmiot-3,6,5
student_36,Przedmiot-3,7,9
student_36,Przedmiot-3,8,0
student_36,Przedmiot-3,9,5
student_36,Przedmiot-3,10,7
student_36,Przedmiot-3,11,0
student_36,Przedmiot-3,12,8
student_36,Przedmiot-3,13,10
student_36,Przedmiot-3,14,3
student_36,Przedmiot-3,15,9
student_36,Przedmiot-3,16,4
student_36,Przedmiot-3,17,10
student_36,Przedmiot-4,1,10
student_36,Przedmiot-4,2,8
student_36,Przedmiot-4,3,1
student_36,Przedmiot-4,4,5
student_36,Przedmiot-4,5,6
student_36,Przedmiot-4,6,8
student_36,Przedmiot-4,7,4
student_36,Przedmiot-4,8,6
student_37,Przedmiot-5,1,6
student_37,Przedmiot-5,2,0
student_37,Przedmiot-5,3,7
student_37,Przedmiot-5,4,9
student_37,Przedmiot-5,5,3
student_37,Przedmiot-5,6,4
student_37,Przedmiot-5,7,1
student_37,Przedmiot-7,1,1
student_37,Przedmiot-7,2,3
student_37,Przedmiot-7,3,7
student_37,Przedmiot-7,4,3
student_37,Przedmiot-7,5,7
student_37,Przedmiot-7,6,6
student_37,Przedmiot-7,7,4
student_37,Przedmiot-7,8,6
student_37,Przedmiot-7,9,8
student_37,Przedmiot-6,1,2
student_37,Przedmiot-6,2,7
student_37,Przedmiot-6,3,3
student_37,Przedmiot-6,4,2
student_37,Przedmiot-6,5,5
student_37,Przedmiot-6,6,5
student_37,Przedmiot-6,7,7
student_37,Przedmiot-1,1,8
student_37,Przedmiot-1,2,0
student_37,Przedmiot-1,3,3
student_37,Przedmiot-1,4,8
student_37,Przedmiot-1,5,3
student_37,Przedmiot-1,6,5
student_37,Przedmiot-1,7,3
student_37,Przedmiot-1,8,0
student_37,Przedmiot-1,9,10
student_37,Przedmiot-1,10,3
student_37,Przedmiot-1,11,0
student_37,Przedmiot-1,12,7
student_37,Przedmiot-1,13,4
student_37,Przedmiot-1,14,2
student_37,Przedmiot-1,15,3
student_37,Przedmiot-1,16,5
student_37,Przedmiot-9,1,5
student_37,Przedmiot-9,2,7
student_37,Przedmiot-9,3,1
student_37,Przedmiot-9,4,0
student_37,Przedmiot-9,5,6
student_37,Przedmiot-9,6,1
student_37,Przedmiot-9,7,2
student_37,Przedmiot-9,8,2
student_37,Przedmiot-10,1,10
student_37,Przedmiot-10,2,9
student_37,Przedmiot-11,1,3
student_37,Przedmiot-11,2,3
student_37,Przedmiot-11,3,9
student_37,Przedmiot-12,1,7
student_37,Przedmiot-12,2,9
student_37,Przedmiot-13,1,0
student_37,Przedmiot-13,2,6
student_37,Przedmiot-13,3,6
student_37,Przedmiot-13,4,8
student_37,Przedmiot-14,1,10
student_37,Przedmiot-14,2,3
student_37,Przedmiot-14,3,5
student_37,Przedmiot-14,4,1
student_37,Przedmiot-14,5,7
student_37,Przedmiot-14,6,10
student_37,Przedmiot-14,7,4
student_37,Przedmiot-14,8,9
student_37,Przedmiot-14,9,6
student_37,Przedmiot-8,1,3
student_37,Przedmiot-8,2,3
student_37,Przedmiot-8,3,7
student_37,Przedmiot-8,4,6
student_37,Przedmiot-8,5,5
student_37,Przedmiot-8,6,6
student_37,Przedmiot-8,7,1
student_37,Przedmiot-8,8,4
student_37,Przedmiot-8,9,4
student_37,Przedmiot-2,1,6
student_37,Przedmiot-2,2,0
student_37,Przedmiot-2,3,8
student_37,Przedmiot-2,4,10
student_37,Przedmiot-2,5,9
student_37,Przedmiot-2,6,3
student_37,Przedmiot-2,7,3
student_37,Przedmiot-2,8,7
student_37,Przedmiot-2,9,0
student_37,Przedmiot-2,10,10
student_37,Przedmiot-2,11,4
student_37,Przedmiot-2,12,6
student_37,Przedmiot-2,13,1
student_37,Przedmiot-2,14,0
student_37,Przedmiot-2,15,9
student_37,Przedmiot-2,16,0
student_37,Przedmiot-3,1,8
student_37,Przedmiot-3,2,5
student_37,Przedmiot-3,3,7
student_37,Przedmiot-3,4,1
student_37,Przedmiot-3,5,7
student_37,Przedmiot-3,6,9
student_37,Przedmiot-3,7,5
student_37,Przedmiot-3,8,1
student_37,Przedmiot-3,9,3
student_37,Przedmiot-3,10,5
student_37,Przedmiot-3,11,5
student_37,Przedmiot-3,12,3
student_37,Przedmiot-3,13,1
student_37,Przedmiot-3,14,3
student_37,Przedmiot-3,15,0
student_37,Przedmiot-3,16,6
student_37,Przedmiot-3,17,0
student_37,Przedmiot-4,1,4
student_37,Przedmiot-4,2,6
student_37,Przedmiot-4,3,6
student_37,Przedmiot-4,4,7
student_37,Przedmiot-4,5,10
student_37,Przedmiot-4,6,7
student_37,Przedmiot-4,7,7
student_37,Przedmiot-4,8,4
student_38,Przedmiot-5,1,0
student_38,Przedmiot-5,2,10
student_38,Przedmiot-5,3,10
student_38,Przedmiot-5,4,8
student_38,Przedmiot-5,5,3
student_38,Przedmiot-5,6,3
student_38,Przedmiot-5,7,1
student_38,Przedmiot-7,1,3
student_38,Przedmiot-7,2,10
student_38,Przedmiot-7,3,9
student_38,Przedmiot-7,4,0
student_38,Przedmiot-7,5,0
student_38,Przedmiot-7,6,7
student_38,Przedmiot-7,7,0
student_38,Przedmiot-7,8,6
student_38,Przedmiot-7,9,6
student_38,Przedmiot-6,1,0
student_38,Przedmiot-6,2,6
student_38,Przedmiot-6,3,5
student_38,Przedmiot-6,4,2
student_38,Przedmiot-6,5,0
student_38,Przedmiot-6,6,5
student_38,Przedmiot-6,7,9
student_38,Przedmiot-1,1,7
student_38,Przedmiot-1,2,8
student_38,Przedmiot-1,3,5
student_38,Przedmiot-1,4,2
student_38,Przedmiot-1,5,7
student_38,Przedmiot-1,6,3
student_38,Przedmiot-1,7,9
student_38,Przedmiot-1,8,3
student_38,Przedmiot-1,9,7
student_38,Przedmiot-1,10,5
student_38,Przedmiot-1,11,7
student_38,Przedmiot-1,12,4
student_38,Przedmiot-1,13,6
student_38,Przedmiot-1,14,4
student_38,Przedmiot-1,15,7
student_38,Przedmiot-1,16,8
student_38,Przedmiot-9,1,4
student_38,Przedmiot-9,2,5
student_38,Przedmiot-9,3,10
student_38,Przedmiot-9,4,1
student_38,Przedmiot-9,5,0
student_38,Przedmiot-9,6,5
student_38,Przedmiot-9,7,0
student_38,Przedmiot-9,8,6
student_38,Przedmiot-10,1,4
student_38,Przedmiot-10,2,4
student_38,Przedmiot-11,1,3
student_38,Przedmiot-11,2,6
student_38,Przedmiot-11,3,7
student_38,Przedmiot-12,1,4
student_38,Przedmiot-12,2,6
student_38,Przedmiot-13,1,0
student_38,Przedmiot-13,2,2
student_38,Przedmiot-13,3,4
student_38,Przedmiot-13,4,3
student_38,Przedmiot-14,1,3
student_38,Przedmiot-14,2,5
student_38,Przedmiot-14,3,1
student_38,Przedmiot-14,4,2
student_38,Przedmiot-14,5,1
student_38,Przedmiot-14,6,0
student_38,Przedmiot-14,7,5
student_38,Przedmiot-14,8,5
student_38,Przedmiot-14,9,8
student_38,Przedmiot-8,1,1
student_38,Przedmiot-8,2,0
student_38,Przedmiot-8,3,3
student_38,Przedmiot-8,4,1
student_38,Przedmiot-8,5,6
student_38,Przedmiot-8,6,4
student_38,Przedmiot-8,7,9
student_38,Przedmiot-8,8,4
student_38,Przedmiot-8,9,1
student_38,Przedmiot-2,1,8
student_38,Przedmiot-2,2,3
student_38,Przedmiot-2,3,6
student_38,Przedmiot-2,4,9
student_38,Przedmiot-2,5,0
student_38,Przedmiot-2,6,0
student_38,Przedmiot-2,7,8
student_38,Przedmiot-2,8,7
student_38,Przedmiot-2,9,4
student_38,Przedmiot-2,10,5
student_38,Przedmiot-2,11,9
student_38,Przedmiot-2,12,4
student_38,Przedmiot-2,13,2
student_38,Przedmiot-2,14,9
student_38,Przedmiot-2,15,6
student_38,Przedmiot-2,16,8
student_38,Przedmiot-3,1,10
student_38,Przedmiot-3,2,6
student_38,Przedmiot-3,3,2
student_38,Przedmiot-3,4,1
student_38,Przedmiot-3,5,0
student_38,Przedmiot-3,6,9
student_38,Przedmiot-3,7,1
student_38,Przedmiot-3,8,9
student_38,Przedmiot-3,9,5
student_38,Przedmiot-3,10,9
student_38,Przedmiot-3,11,5
student_38,Przedmiot-3,12,0
student_38,Przedmiot-3,13,4
student_38,Przedmiot-3,14,6
student_38,Przedmiot-3,15,2
student_38,Przedmiot-3,16,6
student_38,Przedmiot-3,17,10
student_38,Przedmiot-4,1,8
student_38,Przedmiot-4,2,6
student_38,Przedmiot-4,3,9
student_38,Przedmiot-4,4,4
student_38,Przedmiot-4,5,9
student_38,Przedmiot-4,6,4
student_38,Przedmiot-4,7,4
student_38,Przedmiot-4,8,4
student_39,Przedmiot-5,1,4
student_39,Przedmiot-5,2,8
student_39,Przedmiot-5,3,7
student_39,Przedmiot-5,4,9
student_39,Przedmiot-5,5,9
student_39,Przedmiot-5,6,0
student_39,Przedmiot-5,7,4
student_39,Przedmiot-7,1,1
student_39,Przedmiot-7,2,3
student_39,Przedmiot-7,3,9
student_39,Przedmiot-7,4,7
student_39,Przedmiot-7,5,5
student_39,Przedmiot-7,6,10
student_39,Przedmiot-7,7,10
student_39,Przedmiot-7,8,10
student_39,Przedmiot-7,9,2
student_39,Przedmiot-6,1,9
student_39,Przedmiot-6,2,2
student_39,Przedmiot-6,3,7
student_39,Przedmiot-6,4,8
student_39,Przedmiot-6,5,2
student_39,Przedmiot-6,6,2
student_39,Przedmiot-6,7,0
student_39,Przedmiot-1,1,5
student_39,Przedmiot-1,2,9
student_39,Przedmiot-1,3,5
student_39,Przedmiot-1,4,1
student_39,Przedmiot-1,5,2
student_39,Przedmiot-1,6,6
student_39,Przedmiot-1,7,8
student_39,Przedmiot-1,8,10
student_39,Przedmiot-1,9,8
student_39,Przedmiot-1,10,6
student_39,Przedmiot-1,11,0
student_39,Przedmiot-1,12,7
student_39,Przedmiot-1,13,5
student_39,Przedmiot-1,14,9
student_39,Przedmiot-1,15,6
student_39,Przedmiot-1,16,5
student_39,Przedmiot-9,1,0
student_39,Przedmiot-9,2,0
student_39,Przedmiot-9,3,4
student_39,Przedmiot-9,4,1
student_39,Przedmiot-9,5,10
student_39,Przedmiot-9,6,6
student_39,Przedmiot-9,7,4
student_39,Przedmiot-9,8,5
student_39,Przedmiot-10,1,2
student_39,Przedmiot-10,2,1
student_39,Przedmiot-11,1,3
student_39,Przedmiot-11,2,1
student_39,Przedmiot-11,3,4
student_39,Przedmiot-12,1,7
student_39,Przedmiot-12,2,10
student_39,Przedmiot-13,1,6
student_39,Przedmiot-13,2,5
student_39,Przedmiot-13,3,0
student_39,Przedmiot-13,4,5
student_39,Przedmiot-14,1,1
student_39,Przedmiot-14,2,1
student_39,Przedmiot-14,3,5
student_39,Przedmiot-14,4,2
student_39,Przedmiot-14,5,7
student_39,Przedmiot-14,6,7
student_39,Przedmiot-14,7,1
student_39,Przedmiot-14,8,6
student_39,Przedmiot-14,9,10
student_39,Przedmiot-8,1,1
student_39,Przedmiot-8,2,4
student_39,Przedmiot-8,3,6
student_39,Przedmiot-8,4,6
student_39,Przedmiot-8,5,10
student_39,Przedmiot-8,6,3
student_39,Przedmiot-8,7,5
student_39,Przedmiot-8,8,9
student_39,Przedmiot-8,9,8
student_39,Przedmiot-2,1,7
student_39,Przedmiot-2,2,2
student_39,Przedmiot-2,3,6
student_39,Przedmiot-2,4,0
student_39,Przedmiot-2,5,0
student_39,Przedmiot-2,6,7
student_39,Przedmiot-2,7,4
student_39,Przedmiot-2,8,9
student_39,Przedmiot-2,9,6
student_39,Przedmiot-2,10,7
student_39,Przedmiot-2,11,4
student_39,Przedmiot-2,12,5
student_39,Przedmiot-2,13,2
student_39,Przedmiot-2,14,1
student_39,Przedmiot-2,15,5
student_39,Przedmiot-2,16,5
student_39,Przedmiot-3,1,6
student_39,Przedmiot-3,2,2
student_39,Przedmiot-3,3,7
student_39,Przedmiot-3,4,2
student_39,Przedmiot-3,5,7
student_39,Przedmiot-3,6,4
student_39,Przedmiot-3,7,2
student_39,Przedmiot-3,8,3
student_39,Przedmiot-3,9,6
student_39,Przedmiot-3,10,9
student_39,Przedmiot-3,11,7
student_39,Przedmiot-3,12,6
student_39,Przedmiot-3,13,10
student_39,Przedmiot-3,14,5
student_39,Przedmiot-3,15,10
student_39,Przedmiot-3,16,5
student_39,Przedmiot-3,17,2
student_39,Przedmiot-4,1,5
student_39,Przedmiot-4,2,6
student_39,Przedmiot-4,3,5
student_39,Przedmiot-4,4,4
student_39,Przedmiot-4,5,10
student_39,Przedmiot-4,6,6
student_39,Przedmiot-4,7,0
student_39,Przedmiot-4,8,6
student_40,Przedmiot-5,1,0
student_40,Przedmiot-5,2,1
student_40,Przedmiot-5,3,8
student_40,Przedmiot-5,4,6
student_40,Przedmiot-5,5,6
student_40,Przedmiot-5,6,0
student_40,Przedmiot-5,7,0
student_40,Przedmiot-7,1,0
student_40,Przedmiot-7,2,8
student_40,Przedmiot-7,3,7
student_40,Przedmiot-7,4,4
student_40,Przedmiot-7,5,7
student_40,Przedmiot-7,6,9
student_40,Przedmiot-7,7,9
student_40,Przedmiot-7,8,5
student_40,Przedmiot-7,9,2
student_40,Przedmiot-6,1,1
student_40,Przedmiot-6,2,3
student_40,Przedmiot-6,3,5
student_40,Przedmiot-6,4,9
student_40,Przedmiot-6,5,6
student_40,Przedmiot-6,6,4
student_40,Przedmiot-6,7,10
student_40,Przedmiot-1,1,8
student_40,Przedmiot-1,2,8
student_40,Przedmiot-1,3,8
student_40,Przedmiot-1,4,2
student_40,Przedmiot-1,5,3
student_40,Przedmiot-1,6,3
student_40,Przedmiot-1,7,3
student_40,Przedmiot-1,8,1
student_40,Przedmiot-1,9,1
student_40,Przedmiot-1,10,10
student_40,Przedmiot-1,11,6
student_40,Przedmiot-1,12,3
student_40,Przedmiot-1,13,4
student_40,Przedmiot-1,14,8
student_40,Przedmiot-1,15,4
student_40,Przedmiot-1,16,3
student_40,Przedmiot-9,1,4
student_40,Przedmiot-9,2,3
student_40,Przedmiot-9,3,5
student_40,Przedmiot-9,4,0
student_40,Przedmiot-9,5,0
student_40,Przedmiot-9,6,10
student_40,Przedmiot-9,7,3
student_40,Przedmiot-9,8,8
student_40,Przedmiot-10,1,4
student_40,Przedmiot-10,2,9
student_40,Przedmiot-11,1,1
student_40,Przedmiot-11,2,8
student_40,Przedmiot-11,3,6
student_40,Przedmiot-12,1,0
student_40,Przedmiot-12,2,7
student_40,Przedmiot-13,1,7
student_40,Przedmiot-13,2,7
student_40,Przedmiot-13,3,8
student_40,Przedmiot-13,4,6
student_40,Przedmiot-14,1,9
student_40,Przedmiot-14,2,1
student_40,Przedmiot-14,3,6
student_40,Przedmiot-14,4,7
student_40,Przedmiot-14,5,0
student_40,Przedmiot-14,6,9
student_40,Przedmiot-14,7,10
student_40,Przedmiot-14,8,3
student_40,Przedmiot-14,9,9
student_40,Przedmiot-8,1,9
student_40,Przedmiot-8,2,5
student_40,Przedmiot-8,3,5
student_40,Przedmiot-8,4,4
student_40,Przedmiot-8,5,8
student_40,Przedmiot-8,6,6
student_40,Przedmiot-8,7,9
student_40,Przedmiot-8,8,2
student_40,Przedmiot-8,9,9
student_40,Przedmiot-2,1,3
student_40,Przedmiot-2,2,3
student_40,Przedmiot-2,3,5
student_40,Przedmiot-2,4,4
student_40,Przedmiot-2,5,4
student_40,Przedmiot-2,6,5
student_40,Przedmiot-2,7,1
student_40,Przedmiot-2,8,2
student_40,Przedmiot-2,9,7
student_40,Przedmiot-2,10,4
student_40,Przedmiot-2,11,8
student_40,Przedmiot-2,12,6
student_40,Przedmiot-2,13,6
student_40,Przedmiot-2,14,10
student_40,Przedmiot-2,15,4
student_40,Przedmiot-2,16,2
student_40,Przedmiot-3,1,4
student_40,Przedmiot-3,2,7
student_40,Przedmiot-3,3,3
student_40,Przedmiot-3,4,5
student_40,Przedmiot-3,5,6
student_40,Przedmiot-3,6,5
student_40,Przedmiot-3,7,10
student_40,Przedmiot-3,8,3
student_40,Przedmiot-3,9,9
student_40,Przedmiot-3,10,2
student_40,Przedmiot-3,11,9
student_40,Przedmiot-3,12,6
student_40,Przedmiot-3,13,4
student_40,Przedmiot-3,14,6
student_40,Przedmiot-3,15,2
student_40,Przedmiot-3,16,7
student_40,Przedmiot-3,17,0
student_40,Przedmiot-4,1,6
student_40,Przedmiot-4,2,7
student_40,Przedmiot-4,3,2
student_40,Przedmiot-4,4,5
student_40,Przedmiot-4,5,0
student_40,Przedmiot-4,6,10
student_40,Przedmiot-4,7,8
student_40,Przedmiot-4,8,8
student_41,Przedmiot-5,1,6
student_41,Przedmiot-5,2,10
student_41,Przedmiot-5,3,7
student_41,Przedmiot-5,4,7
student_41,Przedmiot-5,5,6
student_41,Przedmiot-5,6,6
student_41,Przedmiot-5,7,5
student_41,Przedmiot-7,1,3
student_41,Przedmiot-7,2,7
student_41,Przedmiot-7,3,5
student_41,Przedmiot-7,4,1
student_41,Przedmiot-7,5,2
student_41,Przedmiot-7,6,10
student_41,Przedmiot-7,7,6
student_41,Przedmiot-7,8,7
student_41,Przedmiot-7,9,10
student_41,Przedmiot-6,1,1
student_41,Przedmiot-6,2,4
student_41,Przedmiot-6,3,0
student_41,Przedmiot-6,4,4
student_41,Przedmiot-6,5,6
student_41,Przedmiot-6,6,9
student_41,Przedmiot-6,7,4
student_41,Przedmiot-1,1,1
student_41,Przedmiot-1,2,7
student_41,Przedmiot-1,3,5
student_41,Przedmiot-1,4,0
student_41,Przedmiot-1,5,6
student_41,Przedmiot-1,6,0
student_41,Przedmiot-1,7,3
student_41,Przedmiot-1,8,5
student_41,Przedmiot-1,9,5
student_41,Przedmiot-1,10,10
student_41,Przedmiot-1,11,9
student_41,Przedmiot-1,12,4
student_41,Przedmiot-1,13,10
student_41,Przedmiot-1,14,5
student_41,Przedmiot-1,15,4
student_41,Przedmiot-1,16,2
student_41,Przedmiot-9,1,2
student_41,Przedmiot-9,2,5
student_41,Przedmiot-9,3,8
student_41,Przedmiot-9,4,0
student_41,Przedmiot-9,5,7
student_41,Przedmiot-9,6,2
student_41,Przedmiot-9,7,2
student_41,Przedmiot-9,8,7
student_41,Przedmiot-10,1,7
student_41,Przedmiot-10,2,4
student_41,Przedmiot-11,1,1
student_41,Przedmiot-11,2,6
student_41,Przedmiot-11,3,5
student_41,Przedmiot-12,1,10
student_41,Przedmiot-12,2,7
student_41,Przedmiot-13,1,10
student_41,Przedmiot-13,2,1
student_41,Przedmiot-13,3,0
student_41,Przedmiot-13,4,0
student_41,Przedmiot-14,1,8
student_41,Przedmiot-14,2,1
student_41,Przedmiot-14,3,8
student_41,Przedmiot-14,4,5
student_41,Przedmiot-14,5,3
student_41,Przedmiot-14,6,8
student_41,Przedmiot-14,7,7
student_41,Przedmiot-14,8,5
student_41,Przedmiot-14,9,2
student_41,Przedmiot-8,1,10
student_41,Przedmiot-8,2,2
student_41,Przedmiot-8,3,0
student_41,Przedmiot-8,4,3
student_41,Przedmiot-8,5,2
student_41,Przedmiot-8,6,0
student_41,Przedmiot-8,7,3
student_41,Przedmiot-8,8,7
student_41,Przedmiot-8,9,7
student_41,Przedmiot-2,1,3
student_41,Przedmiot-2,2,0
student_41,Przedmiot-2,3,4
student_41,Przedmiot-2,4,1
student_41,Przedmiot-2,5,1
student_41,Przedmiot-2,6,6
student_41,Przedmiot-2,7,7
student_41,Przedmiot-2,8,7
student_41,Przedmiot-2,9,2
student_41,Przedmiot-2,10,5
student_41,Przedmiot-2,11,2
student_41,Przedmiot-2,12,4
student_41,Przedmiot-2,13,2
student_41,Przedmiot-2,14,5
student_41,Przedmiot-2,15,7
student_41,Przedmiot-2,16,2
student_41,Przedmiot-3,1,7
student_41,Przedmiot-3,2,4
student_41,Przedmiot-3,3,5
student_41,Przedmiot-3,4,1
student_41,Przedmiot-3,5,6
student_41,Przedmiot-3,6,9
student_41,Przedmiot-3,7,9
student_41,Przedmiot-3,8,9
student_41,Przedmiot-3,9,9
student_41,Przedmiot-3,10,6
student_41,Przedmiot-3,11,2
student_41,Przedmiot-3,12,10
student_41,Przedmiot-3,13,1
student_41,Przedmiot-3,14,5
student_41,Przedmiot-3,15,2
student_41,Przedmiot-3,16,9
student_41,Przedmiot-3,17,4
student_41,Przedmiot-4,1,2
student_41,Przedmiot-4,2,2
student_41,Przedmiot-4,3,1
student_41,Przedmiot-4,4,8
student_41,Przedmiot-4,5,2
student_41,Przedmiot-4,6,7
student_41,Przedmiot-4,7,3
student_41,Przedmiot-4,8,1
student_42,Przedmiot-5,1,9
student_42,Przedmiot-5,2,6
student_42,Przedmiot-5,3,4
student_42,Przedmiot-5,4,7
student_42,Przedmiot-5,5,10
student_42,Przedmiot-5,6,7
student_42,Przedmiot-5,7,2
student_42,Przedmiot-7,1,0
student_42,Przedmiot-7,2,10
student_42,Przedmiot-7,3,0
student_42,Przedmiot-7,4,0
student_42,Przedmiot-7,5,6
student_42,Przedmiot-7,6,1
student_42,Przedmiot-7,7,0
student_42,Przedmiot-7,8,0
student_42,Przedmiot-7,9,10
student_42,Przedmiot-6,1,5
student_42,Przedmiot-6,2,4
student_42,Przedmiot-6,3,9
student_42,Przedmiot-6,4,4
student_42,Przedmiot-6,5,9
student_42,Przedmiot-6,6,8
student_42,Przedmiot-6,7,2
student_42,Przedmiot-1,1,1
student_42,Przedmiot-1,2,7
student_42,Przedmiot-1,3,7
student_42,Przedmiot-1,4,2
student_42,Przedmiot-1,5,0
student_42,Przedmiot-1,6,2
student_42,Przedmiot-1,7,10
student_42,Przedmiot-1,8,4
student_42,Przedmiot-1,9,7
student_42,Przedmiot-1,10,7
student_42,Przedmiot-1,11,3
student_42,Przedmiot-1,12,7
student_42,Przedmiot-1,13,5
student_42,Przedmiot-1,14,9
student_42,Przedmiot-1,15,6
student_42,Przedmiot-1,16,6
student_42,Przedmiot-9,1,1
student_42,Przedmiot-9,2,6
student_42,Przedmiot-9,3,4
student_42,Przedmiot-9,4,4
student_42,Przedmiot-9,5,7
student_42,Przedmiot-9,6,9
student_42,Przedmiot-9,7,4
student_42,Przedmiot-9,8,4
student_42,Przedmiot-10,1,4
student_42,Przedmiot-10,2,4
student_42,Przedmiot-11,1,6
student_42,Przedmiot-11,2,10
student_42,Przedmiot-11,3,1
student_42,Przedmiot-12,1,4
student_42,Przedmiot-12,2,1
student_42,Przedmiot-13,1,1
student_42,Przedmiot-13,2,7
student_42,Przedmiot-13,3,7
student_42,Przedmiot-13,4,10
student_42,Przedmiot-14,1,10
student_42,Przedmiot-14,2,2
student_42,Przedmiot-14,3,4
student_42,Przedmiot-14,4,9
student_42,Przedmiot-14,5,2
student_42,Przedmiot-14,6,6
student_42,Przedmiot-14,7,9
student_42,Przedmiot-14,8,6
student_42,Przedmiot-14,9,5
student_42,Przedmiot-8,1,10
student_42,Przedmiot-8,2,8
student_42,Przedmiot-8,3,0
student_42,Przedmiot-8,4,3
student_42,Przedmiot-8,5,6
student_42,Przedmiot-8,6,10
student_42,Przedmiot-8,7,1
student_42,Przedmiot-8,8,7
student_42,Przedmiot-8,9,10
student_42,Przedmiot-2,1,3
student_42,Przedmiot-2,2,5
student_42,Przedmiot-2,3,1
student_42,Przedmiot-2,4,8
student_42,Przedmiot-2,5,1
student_42,Przedmiot-2,6,5
student_42,Przedmiot-2,7,4
student_42,Przedmiot-2,8,10
student_42,Przedmiot-2,9,1
student_42,Przedmiot-2,10,10
student_42,Przedmiot-2,11,2
student_42,Przedmiot-2,12,1
student_42,Przedmiot-2,13,0
student_42,Przedmiot-2,14,3
student_42,Przedmiot-2,15,8
student_42,Przedmiot-2,16,3
student_42,Przedmiot-3,1,2
student_42,Przedmiot-3,2,8
student_42,Przedmiot-3,3,1
student_42,Przedmiot-3,4,6
student_42,Przedmiot-3,5,5
student_42,Przedmiot-3,6,10
student_42,Przedmiot-3,7,9
student_42,Przedmiot-3,8,3
student_42,Przedmiot-3,9,6
student_42,Przedmiot-3,10,9
student_42,Przedmiot-3,11,2
student_42,Przedmiot-3,12,5
student_42,Przedmiot-3,13,9
student_42,Przedmiot-3,14,0
student_42,Przedmiot-3,15,6
student_42,Przedmiot-3,16,2
student_42,Przedmiot-3,17,6
student_42,Przedmiot-4,1,10
student_42,Przedmiot-4,2,2
student_42,Przedmiot-4,3,0
student_42,Przedmiot-4,4,1
student_42,Przedmiot-4,5,7
student_42,Przedmiot-4,6,3
student_42,Przedmiot-4,7,10
student_42,Przedmiot-4,8,5
student_43,Przedmiot-5,1,6
student_43,Przedmiot-5,2,3
student_43,Przedmiot-5,3,5
student_43,Przedmiot-5,4,9
student_43,Przedmiot-5,5,6
student_43,Przedmiot-5,6,7
student_43,Przedmiot-5,7,4
student_43,Przedmiot-7,1,5
student_43,Przedmiot-7,2,1
student_43,Przedmiot-7,3,4
student_43,Przedmiot-7,4,5
student_43,Przedmiot-7,5,8
student_43,Przedmiot-7,6,4
student_43,Przedmiot-7,7,9
student_43,Przedmiot-7,8,6
student_43,Przedmiot-7,9,1
student_43,Przedmiot-6,1,8
