student_id,subject,group_id,preference
student_50,Przedmiot8,2,3
student_50,Przedmiot5,1,10
student_50,Przedmiot5,2,10
student_50,Przedmiot5,3,7
student_50,Przedmiot5,4,10
student_50,Przedmiot5,5,4
student_50,Przedmiot5,6,1
student_50,Przedmiot5,7,2
student_50,Przedmiot10,1,3
student_50,Przedmiot10,2,1
student_50,Przedmiot1,2,2
student_50,Przedmiot1,3,4
student_50,Przedmiot1,5,9
student_50,Przedmiot1,6,5
student_50,Przedmiot1,7,8
student_50,Przedmiot1,8,2
student_50,Przedmiot1,9,5
student_50,Przedmiot1,10,4
student_50,Przedmiot1,11,8
student_50,Przedmiot1,12,5
student_50,Przedmiot1,13,3
student_50,Przedmiot1,14,8
student_50,Przedmiot1,15,10
student_50,Przedmiot9,1,1
student_50,Przedmiot9,2,2
student_50,Przedmiot11,1,4
student_50,Przedmiot11,2,8
student_50,Przedmiot11,3,6
student_50,Przedmiot11,4,7
student_50,Przedmiot11,5,0
student_50,Przedmiot11,6,0
student_50,Przedmiot11,7,10
student_50,Przedmiot11,8,6
student_50,Przedmiot12,1,4
student_50,Przedmiot12,2,9
student_50,Przedmiot12,3,10
student_50,Przedmiot12,4,4
student_50,Przedmiot13,1,7
student_50,Przedmiot13,2,1
student_50,Przedmiot3,1,1
student_50,Przedmiot3,2,7
student_50,Przedmiot3,3,6
student_50,Przedmiot3,4,9
student_50,Przedmiot3,5,3
student_50,Przedmiot3,6,4
student_50,Przedmiot3,7,6
student_50,Przedmiot3,8,2
student_50,Przedmiot3,9,10
student_50,Przedmiot3,10,0
student_50,Przedmiot3,11,4
student_50,Przedmiot3,12,2
student_50,Przedmiot3,13,1
student_50,Przedmiot3,14,0
student_50,Przedmiot3,15,6
student_50,Przedmiot14,1,2
student_50,Przedmiot14,2,1
student_50,Przedmiot14,3,1
student_50,Przedmiot6,1,3
student_50,Przedmiot6,2,0
student_50,Przedmiot6,3,9
student_50,Przedmiot6,4,9
student_50,Przedmiot6,5,3
student_50,Przedmiot6,6,3
student_50,Przedmiot6,7,7
student_50,Przedmiot15,1,5
student_50,Przedmiot16,1,8
student_50,Przedmiot16,2,4
student_50,Przedmiot16,3,9
student_50,Przedmiot16,4,7
student_50,Przedmiot16,5,4
student_50,Przedmiot16,6,8
student_50,Przedmiot16,7,9
student_50,Przedmiot16,8,0
student_50,Przedmiot7,1,9
student_50,Przedmiot7,2,3
student_50,Przedmiot7,3,10
student_50,Przedmiot7,4,8
student_50,Przedmiot7,5,7
student_50,Przedmiot7,6,10
student_50,Przedmiot7,7,3
student_50,Przedmiot7,8,7
